worker_x,worker_y,worker_z,machine_x,machine_y,machine_z,distance_3d,worker_speed,machine_speed,relative_speed,direction_worker,direction_machine,ttc,in_restricted_zone,machine_status,risk_level
126.36363232652282,176.06942543066302,-693.976203457753,119.427923958707,177.38793147365718,-696.1348913200004,7.382576923772419,1.0048819558926827,1.9043672257495534,5.262436096604891,3,2,0.9140916096922541,0,2,2
420.6384078292648,4.359103787817819,-742.4945611766825,456.74622802199434,3.9756176640072476,-752.6823383659648,37.51949552880615,1.08711582069723,7.6919463376037,1.598374775893899,5,7,23.257752590604515,0,3,0
475.54764711886213,289.6083991036594,-755.1222941958941,488.5107565564901,290.7788783251116,-749.1895145090218,14.304198779125496,0.7262745526994917,2.1997255769404456,2.527488092155888,1,2,3.4865494406181012,0,1,2
207.2631713302561,199.85527893582838,-733.9506780609845,218.21997614728576,206.66423799564734,-749.1066440064415,19.90268321148246,0.7408970025489171,2.919218994051064,4.09924817980519,0,5,4.675671703694717,0,1,2
484.96948215627566,132.79282919322733,-65.34759979104956,205.69069685179454,9.479741456180236,-495.7032384420192,527.644514087918,0.8414297254615306,0.0,1.098552268715278,5,2,300.0,0,0,0
313.44046187927125,213.70002628692794,-59.800235052181506,144.13536031251866,298.3731239787899,-746.6444475592277,712.4526111564815,1.3992406635057992,0.0,1.0765832206748827,6,5,300.0,0,0,0
207.9175612164657,61.370708924355085,-713.2436459494603,61.14060313438008,120.08098063177505,-771.4372675228666,168.4543529257057,1.047369334210777,3.2911221019911965,2.210356135077151,6,7,80.84409761886205,1,1,2
401.40067198395843,78.14020510386688,-738.6051230227729,430.89065069732084,120.7693373391796,-611.3833938442474,137.37638128450038,0.8431710511323501,6.2148502250607764,11.497060759273918,5,7,10.730929732134978,0,3,2
147.6642600701006,45.6378790480913,-301.5680516414014,91.83901580528648,183.4362083035842,-613.2431174394569,345.3204078577657,0.8623206843486808,0.0,1.5189004248880251,1,2,228.81568746604088,0,0,0
132.8981306801092,119.12190683388623,-185.85253717021396,357.09920530923085,266.70839250760474,-352.80820896340185,316.1045538461703,0.9846533362465293,0.0,1.3758174019944267,0,6,228.95148528265815,0,0,0
328.27383845553715,271.41008540777256,-231.33630373838741,47.34888185414948,235.29497218628723,-785.148490884548,622.0378374955226,0.7462499818694702,3.2954587709880228,6.512693822050108,4,3,92.88600111459458,0,1,0
195.24368098404747,116.57711696569483,-793.029518309928,289.00035787984046,42.90515133130126,-183.35104825093663,621.2291926788774,0.5830214624973257,1.522446167312381,3.3051155613453536,3,3,189.34653599663625,0,1,0
67.95901347248979,86.42570905826594,-473.9516312686809,83.88824205493846,66.68774991026618,-472.05474416727014,25.434730885847912,0.6096808547566064,0.0,0.2783778667134355,6,6,89.80358416522414,0,0,1
33.4821176449544,211.06915042398316,-259.9760105712355,337.23604048070615,250.54634959126304,-515.6592538338871,398.9972628696958,0.37099616347044684,0.0,0.1473212637073099,3,2,300.0,0,0,0
393.92128812423863,260.88167930977744,-190.36444595956914,433.59205533453246,83.46803507571205,-560.1968720656682,412.0987676892375,0.7051978666919968,4.020360451476126,3.414346693682302,7,0,121.08526667845197,0,1,0
337.9553659011723,73.26964777543957,-279.27488722669307,40.783576079864105,149.72017468204692,-526.231732896602,393.8825197354268,0.37539426016417526,6.241987713342539,5.240400931367865,5,1,72.9808707180051,0,3,0
205.89911230330165,242.37650543112363,-552.7163422572627,206.08035298203308,249.65784979361464,-550.9364422851249,7.497924234054556,1.0671857313871478,3.432103225995774,8.723746985301833,7,5,1.6389469018362284,0,1,2
448.1138175855283,91.44146098876332,-596.8875062755028,293.40769614034673,259.23260137339736,-627.5975880831505,230.28451951622725,0.39272998333896875,8.474150743369082,14.544241761116414,6,5,14.21030250890044,0,3,2
205.42837622129977,74.19485996052853,-178.22640915957402,152.79838629972332,66.55102055668377,-778.1439497967694,602.2702048783071,0.8869511660267293,0.0,1.6238050171402012,1,1,300.0,1,0,0
355.1477357326918,141.88703987263668,-392.4921684450004,458.4737713401124,212.52871566442,-139.19852091867597,282.5317466590388,1.0839254687063342,0.0,1.00673964145858,0,2,281.660617820257,1,0,0
454.5576376036464,20.019239756633,-609.2664108089155,442.2685845739434,10.208325088235831,-619.5521649077133,18.79019979612672,0.9834648721535837,2.59079620353323,2.699333733803912,2,1,7.168196967568312,0,1,2
420.3577293542217,258.67091210970204,-149.51827413623607,196.98541473176135,188.64597149978223,-246.71668084053988,253.46836787471818,0.7664927265659311,8.959750204173243,5.873553296317128,7,7,43.28759361659744,0,3,0
255.55238816978948,262.30220929987246,-187.46233051321644,237.16882473086466,44.005901219206514,-487.8795428648303,371.80873443677547,0.27505877882863095,3.9132786507363813,5.038257742963017,0,4,70.83609036060668,0,1,0
340.31819622336633,203.21301813771433,-429.9000553477178,215.2919150759755,122.34886097681418,-197.8543076712417,275.709651455338,0.5158332080624608,8.460435049851943,4.99502132192407,3,6,57.53543310225909,0,3,0
206.83288836368453,90.86561452141217,-192.22123687852138,25.72425986169741,239.37337139814827,-366.58126559917395,291.98682981582806,0.5511479649666922,0.0,0.45544017493977823,2,0,300.0,0,0,0
323.598586147057,50.012636367692174,-722.4146683238679,218.40852206005323,124.2050403688151,-148.53986544403733,588.1341273676084,0.3056146773789322,1.5736793663985782,0.9453695825000457,2,5,300.0,0,2,0
128.77621917269795,209.64145021228236,-119.38255140722868,316.02223725057206,198.48638753721724,-637.5488563050607,551.0733401651519,0.8595873267109168,2.726978546848893,2.3907639370898726,6,6,227.1285038811778,0,1,0
217.37105688477664,30.926605629292116,-66.63818543082596,97.06919082487376,258.37041817105165,-355.6958349408449,386.98520847867405,0.6616066991639452,1.0062598367567381,0.4395826438474826,4,0,300.0,0,2,0
104.77286880091951,123.33249310690177,-791.846212780622,89.78444598978335,95.64551868990715,-786.8092732685167,31.8840419392101,0.5531052764523114,9.296597995326124,9.147807414124987,2,6,5.556176572922217,0,3,2
19.092476339774013,26.64269186985052,-149.8947769463224,28.46618787767613,193.54663314474314,-601.1601405937637,481.2330210084778,0.7991967956632342,3.277375097587827,1.3328749626280596,5,1,300.0,0,1,0
294.26992528768614,127.9370280207507,-236.01161647285153,153.5801891587561,213.10210372695707,-593.0880206527299,393.1287961903881,0.7880282966365834,1.612505777174485,3.731361326634098,3,4,105.52860554676995,0,2,0
432.2146726753988,40.34827746739457,-158.68875931167634,139.8571253657201,25.47421984794753,-688.4789813352309,605.2865870071505,0.34822741934466855,3.3984091133382264,3.8328667004950367,7,1,157.87028167511764,0,1,0
12.789137311595756,9.655258512371546,-577.3832884585798,189.98969312683695,228.34586227938632,-554.873303021318,282.36911410704533,1.260872227812922,2.4350208340269526,4.050669343023421,5,2,70.88745267077563,0,1,0
98.01487036464795,134.92031220014837,-83.72333287998845,312.355196038299,209.39179180536198,-277.6631722057168,298.49696441030335,1.0870754311744735,0.0,0.5627765102006235,2,6,300.0,0,0,0
230.09252963520998,170.3081658312652,-175.31189637421744,241.1795239657855,182.77452323389923,-171.95516307950405,17.01761348098668,0.6035090920929385,0.0,0.22168384683166548,3,3,74.689603062119,0,0,1
332.94840842112666,131.80234862648587,-490.86102118771004,155.72480821659119,15.299246877695794,-590.1164171413899,234.16406814980758,0.459161373740755,0.0,0.0602876879807065,5,5,299.7865326339084,0,0,0
85.61459683494321,52.84430457580272,-208.66832363896594,84.97860824320966,30.525472299571025,-216.7877472974483,23.758362658426186,0.6090597285345909,0.0,1.1888781094312917,2,5,17.42646788025717,1,0,1
28.34741448531214,23.229406631747608,-480.4575232956746,335.47767755540724,271.28118614354827,-636.7088840667052,424.5858824257768,0.9374962637323431,1.1415314212859435,1.2429785109097844,6,7,300.0,0,1,0
259.5243588634446,37.91007983412873,-552.7301788928604,192.26198341599826,144.94981256454977,-711.3891416304571,202.86546771395885,0.7095031428154889,0.0,0.7609071157865818,7,2,265.73427170949515,0,0,0
409.3548565286544,218.13418518687035,-690.5002407580016,400.4093050287751,226.1093025955763,-691.2068141028255,12.005192010594959,0.8864117804126561,0.0,1.4124952985050978,5,5,8.656971525040882,1,0,2
17.617454656385647,4.762845688789019,-104.25430410538183,10.756774143264707,13.173493295105276,-105.4624404286824,10.920967156640888,0.7815594700348034,1.8086894083986287,4.142697074996627,4,1,4.757524252470359,1,1,2
174.68472517951295,258.99490125977877,-626.333931015828,176.84981110589834,253.4767238483501,-629.0701735358853,6.52877493418196,0.6319478957124522,5.697130015108095,8.789713528282812,0,2,0.0,0,3,2
331.7573713966676,252.02674217887957,-416.6174438628018,113.18444334745048,54.036545165603975,-455.29965002325173,297.44000414000044,1.0061140324901874,0.0,0.5636942154405967,1,4,300.0,0,0,0
65.3710030512335,264.1406581654871,-403.66774677562347,405.22904540168753,90.4495116680378,-626.7440387333878,442.08046253539305,0.3832088535826197,7.75549465792103,2.923575823886164,0,1,149.282816282682,0,3,0
117.9733884463784,263.6236191331561,-774.5927607289059,106.84052194301671,248.69349291504437,-775.4362268310527,18.642983144762304,0.77889560453477,4.589541341125102,0.7891713709132994,4,3,23.507358881026267,1,1,2
267.74632189313303,200.25462578428477,-202.53121996727305,269.771235965655,222.9026010939508,-200.88923360503583,22.79752578334134,0.8590763985091048,1.5460638120125454,2.69291913897664,2,2,6.741380585871832,0,2,2
476.615848182109,254.22927313140656,-279.8846638190629,196.25762947862063,82.83250453625163,-752.31407717205,575.4712275001259,1.3537840861378885,2.602095574192346,2.9350024182642542,2,4,195.3546831974456,0,1,0
143.67130912187804,219.09907582196652,-582.7742253565349,143.11463941007204,201.25909127008364,-574.7664054892916,19.562722433385332,0.2989510155448052,0.0,0.06371853490417075,1,6,300.0,1,0,1
243.7637106103552,90.0362603880612,-100.37825213316125,447.6531301406429,245.7053973359655,-182.09243596578165,269.22292516413665,0.7203916473108181,2.0682180895441755,1.1720134577542325,5,1,231.83069061323587,1,1,2
199.96543153220912,226.5381727846406,-56.332021981628486,207.4092260103593,219.0542701268237,-57.86468279575995,10.666204779385792,0.42481175283567657,4.044018250988831,5.722506882426457,1,7,2.2954558377170744,1,1,2
448.69833601504,184.67292520564692,-294.62012014698576,128.15734423504122,274.14574490758423,-188.49321350626929,349.30621693558214,0.7887498023133431,1.64495363552507,4.554353187783476,0,1,79.36784220356517,0,2,0
35.94493201555782,8.246981449009361,-238.49307005385924,39.53455861851261,16.512339981598032,-239.67235776993417,9.088030058167849,0.04640926925886868,1.6071480304895809,1.292455986529199,6,1,7.129949713574622,0,1,2
283.07379567038214,235.90787012600546,-755.3479118925301,458.45036198037263,82.47733284685256,-211.79978846953315,591.3902537725098,1.216479445299051,0.0,1.7210321572942195,2,3,300.0,0,0,0
423.059849594972,261.25052060574103,-473.4646840188208,442.63355128383745,237.15523461090194,-416.37193396793214,64.98688108650106,0.7675204938675932,1.6506676121985824,4.765093233223154,5,7,14.62190982276617,0,2,2
494.0587885312959,155.24177393274252,-781.5007122834198,483.5259441687604,170.60244695773238,-781.0370026975179,18.63078400728492,0.5793564690584296,3.7792842930519583,5.144934738179842,5,2,3.19046512626954,1,1,2
349.3627487609037,146.10802187589744,-260.6866611065443,229.23490160702391,183.39149950651324,-211.1868180722803,135.1702327677041,0.7144289168904165,3.770765745524016,4.980754742999769,1,6,31.506853729499813,0,1,0
189.96773783326228,128.18109877876392,-176.87708816425425,349.3492770598097,295.80383761396183,-84.06653290739257,249.22611578228197,0.523470011554451,0.0,0.8994966154677911,6,5,275.5452857516655,0,0,0
205.91217626697195,215.65044060050138,-710.727089650349,81.08231450559877,280.1544304976809,-695.972983460498,141.2832005210824,1.041641735149218,2.178994082899032,1.6687195112062168,4,0,84.11047911527093,0,1,0
175.84110987138197,64.63609900528832,-729.6556462020649,175.43635510740125,48.897828806898026,-725.3223024844541,16.328957193631865,1.6988342327766313,5.7308795033060385,4.726794749238137,5,3,4.50586165873473,1,3,2
301.8065499034767,232.180327951153,-182.48825853469623,383.2722945898606,77.75503270120714,-351.89574575331386,243.27502152104753,1.1119714229008615,3.67594367148825,3.257178820383162,6,1,72.18995216781396,1,1,2
369.7028853591255,87.70297748583108,-419.678549420878,166.63028261037027,216.51019018468898,-103.98998878984571,396.84889736988754,0.9646906486618427,2.760697271420523,1.26791474862751,3,0,300.0,0,1,0
409.7337817944655,78.44916557340966,-165.21517236485045,70.65141152983028,203.89619665142988,-177.9564125348777,361.76808957071273,0.6329083234258576,3.0580629701634208,1.6556323918776337,3,4,218.45668332133178,0,1,0
208.29655484158593,242.75382829313395,-503.194465453519,208.80012672270314,264.3359383682974,-502.2822107240332,21.607250371747718,0.98033096176251,3.491533890225331,6.325706149100047,2,2,0.8981788187005368,0,1,2
358.35425112951964,52.3127083193764,-669.1676329536583,208.11107153848764,44.07577188387639,-669.8135515981887,150.47018756671008,0.9087379558099531,0.0,0.4642641755692439,0,5,300.0,0,0,0
458.1112960148882,258.75572725646435,-521.814200580864,202.4087288531284,55.68466905909168,-688.7306689201566,366.7189181558228,0.7477476252411082,10.211907448005228,17.5,7,7,21.44398524353862,0,3,0
460.41239722535266,293.3597168736387,-590.5583551310278,303.1092853384121,226.64857573815,-336.3420438028578,306.30145005568534,0.4117268986162769,3.4382735166014546,1.4184147980407515,1,4,218.0348370406573,0,1,0
352.01450135732125,95.96210256276622,-418.1114247905401,344.8150724264631,105.62083596939806,-417.5756999153419,12.05860311531853,0.5565262576374793,3.2626606316978655,7.283197556164847,2,6,0.9592315300166472,1,1,2
318.45109640626805,278.36211687992403,-131.89728155279283,145.7007280986356,160.57255050839464,-218.83999796465673,226.44228322795496,0.8112794609084302,3.2402331078752233,7.459128027967558,3,2,28.33063229307022,0,1,0
265.76303776250336,169.92440904258441,-531.8542724910128,18.979981263725186,292.88690064808344,-541.9404815087562,275.9046627533887,0.8269877527005415,3.075363827834823,4.9580462218810775,0,0,54.230599779226374,0,1,0
91.59883409106429,77.80160456235784,-248.60618529773012,68.42535108982406,82.39877631616109,-245.9972114422799,23.768698894158238,0.44692109266603164,2.861473728406768,5.913436272101859,4,6,6.549762808117684,0,1,2
61.814826302709236,135.7901193504628,-320.7844385890003,340.8263770422305,299.01037354136514,-142.78804232628192,369.0135687298366,0.9085381315112762,2.8469422974875123,6.544014900712121,4,4,52.42182654947097,0,1,0
242.85550339469015,240.01635115674904,-632.9556616940589,488.9535507143445,149.1142869517789,-134.7504408789772,563.0593896017325,1.0924027069498492,3.108038766693015,2.572033063538129,6,1,216.75048901763557,0,1,0
79.72207810372967,199.99116472775,-562.0385167609279,165.12866208101624,285.9095420633872,-781.8770030277295,251.00839068592302,0.8727958074365564,5.535732830977073,5.0424127193073796,0,1,51.4304681580952,1,1,2
288.499962834668,148.4347273587567,-645.1356311738745,314.94236161771687,135.0274867137314,-642.4354567208424,29.769875666388163,0.5819223218781037,0.0,0.3800744327000861,2,7,78.94307564603433,0,0,1
322.85136515060907,77.19496771643183,-231.302502761852,320.0311766352879,89.92343072989965,-235.08566637193164,13.574960804650535,0.5562267250483198,0.0,0.9783279197670287,1,2,11.390233678096997,1,0,2
262.8077987600204,217.7382998965795,-703.8108836459471,262.43402755145695,229.24737670454934,-700.223604076757,12.060975441299464,0.49468416074806915,2.5302083231564767,4.027489135178274,3,1,6.2566348591313075,0,1,2
18.213356256306824,93.99535932868565,-366.1015165553086,24.06261826426467,94.37495382189321,-368.251469091464,6.243416846946362,0.5640175245422926,0.0,0.4004759446381334,7,7,19.39887760094843,1,0,2
28.863979401166084,99.28463695846806,-671.5464474104327,5.775027491726501,87.05176141836147,-672.9824522862564,26.168780144659802,0.9433660764590509,3.19413653979329,6.6954367387536,7,3,6.230571455732346,0,1,2
